open,high,low,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,10 period SMA,50 period SMA,100 period SMA,12EMA,26EMA,MACD,buy/sell
1180.14,1184.73,1127.0,7226356.76,6238.36,1161.0175,4.589999999999918,25.200000000000045,57.73000000000002,-27.94000000000005,1105.544,969.0488,896.3122999999999,1104.781497997928,1052.4744205270729,52.30707747085512,0
10163.81,10465.0,10027.52,4719.04668642,49174070.94836978,10269.1675,44.659999999999854,136.28999999999905,437.4799999999996,256.53000000000065,10395.144,10432.9904,10328.0554,10281.80807481973,10310.961052100893,-29.152977281162748,1
240.59,248.96,239.41,1115548.64,4559.19,243.765,2.8600000000000136,1.1800000000000068,9.550000000000011,5.509999999999991,237.642,239.608,0.0,237.41385625390689,237.0084661693369,0.4053900845699445,1
6765.15,6872.67,6210.0,10816.28556504,68964961.25126198,6555.9625,107.52000000000044,166.02999999999977,662.6700000000001,-389.1199999999999,6289.029,8220.8836,8212.4571,6419.053072177723,6887.661610744255,-468.60853856653193,0
6345.48,6667.57,6270.69,8799.80247408,58192917.76504155,6474.179999999999,54.59000000000015,74.78999999999996,396.8800000000001,267.5,6218.928,7154.3472,7712.517200000001,6350.724153289554,6602.010271357091,-251.28611806753725,1
8226.17,8354.46,7770.0,110809826.43,13686.34,8111.464999999999,128.28999999999905,325.2299999999996,584.4599999999991,-130.9400000000005,7392.95,6163.668799999999,5167.045,7520.399473439155,7001.16147233374,519.2380011054156,0
67547.49,68564.4,66250.0,2136.85836086,143053521.50579253,67326.9025,1016.9099999999888,695.7200000000012,2314.399999999994,-601.7700000000041,63030.933000000005,55817.2612,51198.1908,63320.48103586919,61131.5664213283,2188.9146145408886,0
6448.17,6544.0,6442.47,4800.82491273,31210162.75765773,6483.91,43.0,5.699999999999818,101.52999999999976,52.82999999999993,6363.9130000000005,6452.1048,6559.161499999999,6398.57272115991,6401.663611875467,-3.09089071555718,1
50708.05,50719.59,47300.0,2215.26863352,105321181.22403143,49067.735,11.539999999993595,243.3000000000029,3419.5899999999965,-3164.75,49235.484,54169.82060000001,54754.443600000006,49352.61062807112,50347.82168929453,-995.21106122341,0
2530.27,2699.35,2525.28,31915607.88,12220.09,2613.225,1.349999999999909,4.989999999999782,174.0699999999997,167.73000000000002,2368.621,1770.428,1456.9987,2384.3192135372365,2156.284014967873,228.03519856936327,1
6501.0,6511.27,6388.88,3966.97303181,25410406.08552864,6451.66,10.270000000000437,16.609999999999673,122.39000000000031,-95.51000000000022,6377.81,6452.4466,6545.9621,6399.636917904539,6401.94704803284,-2.3101301283013527,0
10797.36,10801.86,10525.0,4800.69513633,50917756.84531097,10682.6375,4.5,81.32999999999993,276.8600000000006,-191.03000000000063,10691.065,10916.6114,10600.9034,10673.782898729794,10715.529400033884,-41.74650130408918,0
8924.14,8974.34,8528.42,10018.97499887,88997252.44821237,8827.442500000001,50.20000000000073,354.4500000000007,445.9200000000001,-41.26999999999862,8383.621000000001,7009.7102,7998.1011,8328.357811250688,7810.557703688086,517.8001075626016,0
10605.03,10686.89,10052.25,9371.30644231,96794631.1205248,10418.25,81.85999999999876,276.5799999999999,634.6399999999994,-276.2000000000007,10439.603,10146.29,8396.5366,10656.714780725766,10690.61865321834,-33.90387249257401,0
243.37,247.99,242.64,1222121.12,4980.1,245.2725,0.9000000000000057,0.7300000000000182,5.350000000000023,3.719999999999999,242.039,234.94960000000003,239.1283,240.82938057129064,236.93338280977028,3.8959977615203623,1
275.12,280.19,273.46,5944078.44,21426.74,276.62,2.480000000000018,1.660000000000025,6.730000000000018,2.589999999999975,265.486,242.6194,251.6381,264.0237594172063,254.7189405486418,9.304818868564496,1
1000.74,1019.0,987.97,6580183.46,6536.91,1004.805,7.490000000000009,12.769999999999982,31.029999999999973,10.769999999999982,1015.428,944.8346,854.2673,1002.0754099049768,975.6380197562756,26.437390148701297,1
3609.5,3660.0,3534.25,7499.52552971,27283348.87234028,3610.44,21.98999999999978,75.25,125.75,28.51000000000022,3687.477,3714.8108,4777.8871,3686.00496785191,3750.834577545178,-64.82960969326814,1
9293.06,9420.39,8366.0,29014.16684454,267800759.9751041,9077.3625,127.32999999999991,864.0,1054.3899999999994,-63.05999999999949,10572.764,10081.1976,12340.5443,10254.047027560133,10285.759773858244,-31.712746298109774,0
5977.29,6180.0,5871.0,92596831.55,15305.54,6010.4375,166.53999999999996,106.28999999999996,309.0,36.17000000000007,5719.411,4484.0078,3945.4617,5533.658566286599,5077.527236900712,456.1313293858875,1
452.07,478.16,452.07,5706733.77,12121.62,463.745,5.480000000000018,0.0,26.090000000000032,20.610000000000014,447.791,445.5602,432.29509999999993,451.5352147892005,449.7522561562192,1.7829586329813196,1
461.49,463.0,447.38,2571495.49,5664.75,455.445,1.509999999999991,2.5300000000000296,15.620000000000005,-11.579999999999984,452.899,434.4885999999999,421.0457,453.26163636134766,447.3841653266548,5.87747103469286,0
7511.72,7700.0,7438.92,4012.16875521,30660993.62731482,7573.16,58.0,72.80000000000018,261.0799999999999,130.27999999999977,7434.5,8506.857,8563.1051,7617.877480448858,7945.509959724337,-327.63247927547854,1
608.5,608.99,602.3,1861670.0,3071.05,606.25,0.4900000000000091,2.910000000000082,6.690000000000055,-3.289999999999964,612.4649999999999,590.633,627.201,605.5477916305033,599.3741207364006,6.173670894102656,0
48782.56,48915.29,46855.41,1676.48255108,78800447.00073572,47889.175,132.7300000000032,148.02999999999884,2059.8799999999974,-1779.1199999999951,48519.495,41278.7346,38460.2621,47860.59048850797,46034.95392420461,1825.636564303364,0
6325.0,6377.26,6323.0,1523.39384996,9672515.039428024,6343.645,27.94000000000051,2.0,54.26000000000022,24.31999999999971,6387.969,6441.0844,6521.3215,6382.179805126918,6392.77117286766,-10.591367740742498,1
56004.61,57773.89,54231.0,3359.69683046,192761093.7840688,56346.0125,399.3399999999965,1773.6100000000006,3542.8899999999994,1369.9400000000023,54438.10399999999,48075.2946,43806.1332,53437.858274145576,50444.61134624252,2993.246927903056,1
1143.0,1145.0,1111.0,6291139.39,5581.47,1133.395,2.0,23.579999999999927,34.0,-8.420000000000073,1080.818,1123.0856,1033.9601,1087.641114692754,1087.7674472010465,-0.1263325082923074,0
58789.96,59490.0,57935.42,2786.58091029,163651800.58739355,58735.9775,700.0400000000009,793.1100000000006,1554.5800000000015,-61.43000000000029,55855.871,53167.4774,43704.7429,56804.77068030125,55331.904537199065,1472.8661431021828,0
12940.03,13182.83,12887.38,2820.82333324,37016902.97980855,13033.2425,60.10000000000037,52.650000000001455,295.4500000000007,182.6999999999989,12125.424,11003.5602,11052.1822,12192.53488008996,11666.550322498932,525.9845575910258,1
6780.57,7376.59,6773.75,13683.03789416,100603578.3041588,7070.835,24.15999999999985,6.819999999999709,602.8400000000001,571.8600000000006,6615.676,7528.968000000001,8149.0767,6707.385738303692,6782.066920119933,-74.6811818162405,1
1114.39,1114.39,988.0,15060114.15,14520.38,1063.585,0.0,49.559999999999945,126.3900000000001,-76.83000000000015,1116.456,1113.2854,1002.7843,1105.8835364943975,1128.5800548330983,-22.696518338701026,0
1116.97,1198.0,1106.51,8528948.13,7346.55,1149.5075000000002,21.450000000000045,10.460000000000036,91.49,59.57999999999993,1222.193,1067.4408,963.137,1191.0642650027694,1156.0302572513758,35.034007751393574,1
1269.0,1330.0,1265.0,11237494.55,8685.55,1287.9975,42.00999999999999,4.0,65.0,18.99000000000001,1234.666,1142.9274,1094.6285,1233.4308258741737,1196.5602824189268,36.87054345524666,1
5267.86,5357.96,5263.03,4209.28441353,22386742.410606224,5301.817499999999,39.53999999999997,4.829999999999927,94.93000000000028,50.5600000000004,5271.322999999999,4706.4708,4188.0985,5235.809287698684,5102.585575130841,133.223712567843,1
10529.51,10919.0,10502.8,6996.11722818,75708622.50709444,10693.2075,97.47999999999956,26.710000000000942,416.2000000000007,292.0100000000002,9967.855,10612.4808,8956.3907,10199.040223526656,10287.16996195485,-88.12973842819338,1
256.38,268.0,255.0,5235444.48,19956.78,260.8775,3.870000000000005,1.3799999999999957,13.0,7.75,248.036,236.7168,237.3159,248.6660259615072,242.9290952507172,5.736930710790006,1
414.83,417.43,412.15,1870078.95,4500.81,415.07499999999993,1.5400000000000205,2.680000000000007,5.28000000000003,1.0600000000000025,413.178,403.9308,415.6851,414.8145780655905,414.2116231597148,0.6029549058757198,1
58066.18,58890.25,57657.43,2660.64809651,154609090.20303363,58180.855,780.6900000000023,408.75,1232.8199999999997,43.37999999999738,58107.36,54596.10279999999,46263.4255,57587.35764549876,56514.70349046408,1072.654155034681,1
244.09,246.3,238.47,1944122.48,7990.92,243.0975,2.210000000000008,5.060000000000002,7.8300000000000125,-0.5600000000000023,250.876,260.439,251.4914,251.2118402797985,254.94231748425767,-3.730477204459163,0
4391.48,4425.0,4218.0,53430721.04,12439.78,4337.577499999999,33.52000000000044,97.82999999999991,207.0,-75.64999999999964,4142.982,4170.6132,3458.423,4157.478282100964,4080.137270209296,77.34101189166768,0
379.34,380.5,373.54,2624697.92,6953.11,377.8425,1.160000000000025,4.449999999999989,6.95999999999998,-1.349999999999966,376.854,406.8696,393.726,378.31848160069177,386.2727627170618,-7.954281116370055,0
960.0,1043.0,952.95,8753826.09,8687.09,998.9675,3.0799999999999272,7.0499999999999545,90.04999999999995,79.92000000000007,1008.993,1110.5146,1012.9454,1037.744227055073,1082.3728601711257,-44.62863311605247,1
47654.99,48018.52,45478.74,2077.28024679,95993031.30199295,46840.7925,363.5299999999989,732.1800000000003,2539.779999999999,-1444.0699999999997,48266.992,57137.0364,54495.35769999999,49010.305536070366,51816.11937925989,-2805.813843189528,0
407.5,409.95,404.1,1155762.48,2840.41,407.62250000000006,1.009999999999991,3.3999999999999773,5.849999999999966,1.4399999999999975,413.958,406.0882,415.8418,413.6120338033792,413.8151776712063,-0.2031438678271229,1
6440.07,6490.0,6350.0,3823.16928503,24453678.917523187,6419.0625,49.93000000000029,46.18000000000029,140.0,-43.88999999999942,6356.336,6549.7832,6757.156599999999,6401.949619491493,6454.283541388906,-52.33392189741335,0
2013.99,2063.11,1961.52,13647083.74,6755.83,2014.0425,45.56000000000017,52.47000000000003,101.59000000000016,3.559999999999945,1830.941,1421.3973999999998,1267.4916,1828.9111637671613,1669.300290617926,159.6108731492352,1
5132.5,5291.48,5046.31,15033.1017793,77498495.96162955,5156.37,136.28999999999996,86.1899999999996,245.1699999999992,22.6899999999996,5306.656,4572.502,4107.3988,5246.806957656318,5047.631087682966,199.17586997335275,1
1033.7,1081.0,1031.43,12711331.62,12058.79,1054.11,10.690000000000056,2.269999999999982,49.569999999999936,36.6099999999999,1013.617,1111.8584,1022.7005,1042.6134767099654,1072.936458542615,-30.322981832649475,1
419.98,443.96,419.5,4678345.04,10802.06,430.92,3.7199999999999696,0.4800000000000182,24.45999999999998,20.25999999999999,405.514,402.5074000000001,397.773,407.0352462426985,398.98551430848096,8.049731934217562,1
55854.43,56972.33,54500.0,4203.16906929,238587428.0984568,56022.615000000005,208.63000000000463,1354.4300000000003,2472.3300000000017,909.2699999999968,56835.533,56779.8628,53367.8792,56667.689766412725,56422.01721897295,245.67254743977537,1
255.83,256.62,251.5,1522986.5,5990.22,254.6,0.789999999999992,2.9499999999999886,5.1200000000000045,-1.380000000000024,251.102,260.3016,252.8824,254.1573636965781,256.7965271136381,-2.639163417060047,0
37338.91,37445.55,34630.0,3727.9523535,132501715.79188566,36239.305,106.63999999999942,912.760000000002,2815.550000000003,-1796.1500000000017,36143.391,45011.0404,50924.65159999999,36441.90782841317,38796.38323973773,-2354.4754113245654,0
295.11,297.95,289.0,2399612.33,8145.87,294.405,2.3899999999999864,6.110000000000014,8.949999999999989,0.4499999999999886,281.428,246.5402,274.2128,278.49922269226295,264.8414251452804,13.657797546982522,1
577.65,578.75,571.16,2410666.36,4193.61,576.1375,1.1000000000000227,5.830000000000041,7.590000000000032,-0.6599999999999682,576.6949999999999,617.6018,607.4137999999999,578.9022909340337,589.0323708088555,-10.130079874821831,0
7846.96,7997.0,7528.5,138124189.43,17714.37,7761.862499999999,150.03999999999996,146.48999999999978,468.5,-171.97000000000023,6936.212,5866.680800000001,4995.6255,7016.470605894113,6627.274933346598,389.19567254751473,0
895.81,928.0,895.0,5329454.56,5817.93,909.9775,6.899999999999977,0.8099999999999454,33.0,25.29000000000008,861.4649999999999,861.8554,781.3022,884.906325351227,884.0663341316189,0.8399912196081232,1
7317.94,7415.0,7238.04,2552.20229834,18632174.224870287,7317.8525,97.0600000000004,62.39000000000033,176.96000000000004,-17.50999999999931,7348.137,8320.836800000001,8844.524,7509.851187672044,7842.496958790407,-332.645771118363,0
2759.98,2775.79,2450.0,55118584.1,21325.75,2637.6475,15.809999999999944,114.82000000000016,325.79,-195.15999999999983,2516.411,2549.1058,2159.7669,2557.2596898080565,2499.761597233624,57.498092574432576,0
11613.07,11850.0,11384.25,127101844.05,10910.99,11631.08,173.0,228.8199999999997,465.75,63.93000000000029,10487.282,7545.902799999999,5958.147,10303.483261762063,9126.12475134308,1177.3585104189842,1
6201.23,6349.47,6143.08,2525.73820085,15616639.29585555,6219.195,148.2400000000007,39.92000000000007,206.39000000000036,-18.229999999999563,6413.553,6589.4324,6764.120500000001,6374.7405820843205,6462.13064227651,-87.3900601921896,0
241.3,244.14,235.06,2223629.39,9233.25,239.35,2.839999999999975,1.8400000000000036,9.079999999999984,-4.400000000000006,237.974,237.2236,245.633,237.218282682557,236.0829941459521,1.1352885366048897,0
46445.51,48216.09,45000.0,12505.08248337,581551361.9056185,46541.7,1710.8899999999994,1445.510000000002,3216.0899999999965,59.68999999999505,38626.637,33821.6178,25985.6755,39245.99329508149,36551.990447984645,2694.0028470968464,1
8408.79,8652.8,8208.81,15464.92940302,131167345.22465444,8438.0,171.1999999999989,199.98000000000135,443.9899999999998,72.80999999999949,9262.553,8267.6956,8842.1294,9042.78552373212,8927.12148030214,115.66404342998068,1
5766.46,5782.55,5624.25,5162.56182988,29474717.50657048,5720.645,16.090000000000146,85.06999999999971,158.30000000000018,-57.14000000000033,5373.88,4844.9254,4270.6718,5437.934059773692,5244.831032806059,193.103026967633,0
2264.23,2481.75,2264.23,52778575.76,22143.08,2357.625,61.46000000000004,0.0,217.52,156.05999999999997,1984.15,1489.7716,1305.1979,2006.4184337615347,1793.0840248389522,213.3344089225825,1
9257.21,9479.57,9228.91,6275.54666358,59223337.95167063,9350.7125,42.409999999999854,28.299999999999272,250.65999999999983,179.95000000000073,9196.91,9376.0584,8681.5321,9244.76645323622,9279.804276784713,-35.03782354849136,1
337.17,342.0,325.0,8106822.27,24269.32,334.42,4.829999999999984,8.509999999999991,17.0,-3.660000000000025,360.596,286.6136,263.1608,344.2287076330854,327.3255356267393,16.903172006346097,0
26472.89,28377.94,25770.0,13234.33412894,347528320.4923128,26720.1075,1905.0499999999995,489.59999999999854,2607.9399999999987,-213.29000000000087,24142.211,19358.3758,15665.847,23727.90424669669,21817.041255675147,1910.8629910215384,0
3693.85,3845.46,3629.66,5149.60627729,19689210.62484168,3748.1025,22.019999999999985,64.19000000000005,215.80000000000015,129.59000000000017,3812.45,4023.6304,5224.9905,3771.395951610845,3821.674096136737,-50.278144525892,1
363.62,389.89,363.0,6173704.59,16356.43,375.295,5.21999999999997,0.6200000000000045,26.889999999999983,21.05000000000001,365.288,331.1646,284.0654,359.9223349107144,347.7880678709928,12.134267039721578,1
41537.56,44117.74,41427.87,2614.50420927,114605301.74595118,42729.4,283.3099999999977,109.68999999999504,2689.869999999996,2296.8700000000026,42648.113,46573.767,41354.9668,43366.49227070935,44593.45392926664,-1226.9616585572876,1
9309.69,9615.0,9211.07,4758.13350441,44193972.22097547,9355.9625,305.3099999999995,77.02000000000044,403.9300000000003,-21.600000000000364,9132.62,8049.010200000001,8085.9688,9101.80720591862,8740.820365244956,360.9868406736641,0
7348.64,7445.0,7084.99,6583.63252959,46826086.36670888,7247.782499999999,96.35999999999969,27.51000000000022,360.0100000000002,-236.14000000000036,7748.235000000001,8484.584,8719.3966,7752.130506661232,8151.877421635406,-399.7469149741737,0
428.14,436.82,426.24,1606377.98,3734.22,431.6125,1.5699999999999932,1.8999999999999773,10.579999999999984,7.110000000000014,426.653,418.1046,409.31520000000006,426.4859642243544,422.7684178528479,3.7175463715065575,1
6338.93,7445.0,6338.93,22331.43531269,161176464.42628068,6835.0825,227.52999999999972,0.0,1106.0699999999997,878.54,5961.209,5108.4016,4434.0283,5996.807339869207,5614.903591324378,381.9037485448289,1
8174.06,8314.23,7855.97,8091.87166049,64136174.78104374,8067.565,140.16999999999916,70.02999999999975,458.2599999999993,-248.0600000000004,7652.110000000001,6755.8756,7613.1146,7536.727938245287,7158.629650862818,378.0982873824687,0
35598.66,35763.8,31238.69,8580.06222043,271423061.09103787,33558.8275,165.13999999999942,395.4700000000012,4525.110000000004,-3964.500000000004,37028.344,41922.695,49391.7727,36200.45233351831,37750.772641302174,-1550.3203077838623,0
