date,open,high,low,close,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,12EMA,26EMA,MACD,buy/sell
2018-07-15,6245.99,6397.21,6227.76,6349.3,3556.29310719,22579971.825481467,6305.065,47.909999999999854,18.229999999999563,169.44999999999982,103.3100000000004,6384.73078707768,6493.7829954281215,-109.0522083504411,1
2018-07-16,6353.25,6755.0,6333.63,6721.04,9404.05647649,63205039.740748346,6540.7300000000005,33.960000000000036,19.61999999999989,421.3699999999999,367.78999999999996,6436.470665988807,6510.616847618631,-74.14618162982424,1
2018-07-17,6721.21,7468.31,6657.95,7310.71,12703.29651293,92870116.85004248,7039.545,157.60000000000036,63.26000000000022,810.3600000000006,589.5,6570.969025067452,6569.883007054288,1.0860180131639936,1
2018-07-18,7310.71,7599.98,7239.15,7378.1,13347.87429603,98481951.34353895,7381.984999999999,221.8799999999992,71.5600000000004,360.8299999999999,67.39000000000033,6695.143021210921,6629.750932457674,65.39208875324675,1
2018-07-19,7384.92,7570.9,7278.84,7471.42,8803.25309749,65772801.257648736,7426.52,99.47999999999956,106.07999999999993,292.0599999999995,86.5,6814.570248716933,6692.096789312661,122.47345940427203,1
2018-07-20,7474.35,7696.88,7265.0,7330.84,9379.17143244,68757205.10378845,7441.7675,222.52999999999975,65.84000000000015,431.8800000000001,-143.51000000000022,6893.996364298943,6739.411101215427,154.5852630835161,0
2018-07-21,7330.84,7458.0,7212.0,7409.92,4049.81022253,30008769.764129497,7352.6900000000005,48.07999999999993,118.84000000000015,246.0,79.07999999999993,6973.369231329875,6789.078427051321,184.29080427855388,1
2018-07-22,7398.16,7581.03,7336.15,7396.6,5107.9788128,37781676.08675648,7427.984999999999,182.8699999999999,60.45000000000073,244.8800000000001,-1.5599999999994907,7038.481657279125,6834.0800250475195,204.40163223160562,0
2018-07-23,7393.5,7800.0,7369.86,7719.62,12572.45317131,97054560.9503081,7570.745,80.38000000000011,23.640000000000327,430.1400000000003,326.1199999999999,7143.272171543875,6899.675578747703,243.59659279617154,1
2018-07-24,7712.46,8496.96,7691.14,8403.83,18707.41156484,157213906.53094932,8076.0975,93.1299999999992,21.31999999999971,805.8199999999988,691.3699999999999,7337.204145152509,7011.094424766392,326.10972038611726,1
2018-07-25,8394.48,8475.0,8049.22,8174.06,10348.06857767,84585733.43798923,8273.19,80.52000000000044,124.84000000000015,425.77999999999975,-220.41999999999916,7465.951199744431,7097.240022931844,368.7111768125869,0
2018-07-26,8174.06,8314.23,7855.97,7926.0,8091.87166049,64136174.78104374,8067.5650000000005,140.16999999999916,70.02999999999975,458.2599999999993,-248.0600000000004,7536.727938245287,7158.629650862818,378.0982873824687,0
2018-07-27,7926.0,8274.98,7798.48,8183.05,8701.76587806,71206985.26845889,8045.6275,91.92999999999938,127.52000000000044,476.5,257.0500000000002,7636.162101592166,7234.512639687794,401.6494619043724,1
2018-07-28,8177.72,8259.0,8051.43,8237.74,2765.6804906,22782956.804635245,8181.4725,21.26000000000022,126.28999999999996,207.5699999999997,60.01999999999953,7728.712547501063,7308.825777488699,419.88677001236465,1
2018-07-29,8231.07,8299.99,8109.74,8216.74,3980.2794076,32704921.019603223,8214.384999999998,68.92000000000007,107.0,190.25,-14.329999999999927,7803.793694039361,7376.078682859907,427.71501117945445,0
2018-07-30,8216.74,8295.0,7853.01,8160.21,11785.89207823,96175354.39569324,8131.24,78.26000000000022,307.1999999999998,441.9899999999998,-56.529999999999745,7858.626971879459,7434.162484129543,424.46448774991586,0
2018-07-31,8162.28,8162.37,7633.67,7725.43,11994.08614156,92659472.90059188,7920.9375,0.09000000000014552,91.76000000000022,528.6999999999998,-436.84999999999945,7838.13513005185,7455.737855675503,382.397274376347,0
2018-08-01,7726.85,7761.56,7440.0,7602.01,11406.76843741,86714367.7288752,7632.605,34.710000000000036,162.01000000000022,321.5600000000004,-124.84000000000015,7801.8081869669495,7466.5728293291695,335.23535763778,0
2018-08-02,7600.22,7709.98,7455.0,7536.37,5262.23613199,39658158.51804548,7575.3925,109.75999999999931,81.36999999999989,254.97999999999956,-63.850000000000364,7760.971542818188,7471.742990119601,289.228552698587,0
2018-08-03,7535.0,7542.92,7286.41,7416.98,9585.77930917,71097533.42052771,7445.3275,7.920000000000073,130.5699999999997,256.5100000000002,-118.02000000000044,7708.049767000006,7467.686472332964,240.36329466704228,0
2018-08-04,7416.98,7494.48,6926.0,7009.99,6831.75139028,47890508.9283489,7211.862499999999,77.5,83.98999999999978,568.4799999999996,-406.9899999999998,7600.655956692312,7433.783029937929,166.87292675438312,0
2018-08-05,7009.94,7086.8,6888.88,7032.61,6039.1351446,42470882.2092654,7004.5575,54.19000000000051,121.05999999999949,197.92000000000007,22.670000000000073,7513.264271047341,7404.066509201786,109.19776184555485,1
2018-08-06,7028.89,7157.93,6835.06,6936.11,7317.64296455,50755976.5428449,6989.4975,129.03999999999996,101.04999999999927,322.8699999999999,-92.78000000000065,7424.471306270827,7369.403064075728,55.06824219509872,0
2018-08-07,6932.18,7155.0,6671.0,6717.68,10039.39296375,67441429.32472411,6868.965,222.8199999999997,46.68000000000029,484.0,-214.5,7315.734182229161,7321.1272815516,-5.3930993224394115,0
2018-08-08,6717.67,6717.68,6121.0,6283.59,14668.56802221,92171267.33867854,6459.985,0.010000000000218279,162.59000000000015,596.6800000000003,-434.0799999999999,7156.942769578521,7244.272668103334,-87.32989852481296,0
2018-08-09,6283.89,6627.0,6190.01,6543.76,9484.88670496,62066822.224449046,6411.165000000001,83.23999999999978,93.88000000000011,436.9899999999998,259.8699999999999,7062.606958874133,7192.38284083642,-129.7758819622868,1
2018-08-10,6544.98,6584.05,5995.75,6139.99,14096.00988894,86549359.7579927,6316.192499999999,39.07000000000062,144.23999999999978,588.3000000000002,-404.9899999999998,6920.665888278112,7114.427815589277,-193.76192731116498,0
2018-08-11,6139.99,6494.13,6000.0,6239.98,6818.37504816,42546523.93301743,6218.525,254.15000000000055,139.98999999999978,494.1300000000001,99.98999999999978,6815.944982389172,7049.653903323405,-233.708920934233,1
2018-08-12,6240.49,6493.77,6163.44,6310.82,7169.89323056,45247905.597282656,6302.13,182.95000000000073,77.05000000000018,330.33000000000084,70.32999999999993,6738.233446636991,6994.92546604019,-256.6920194031991,1
2018-08-13,6311.99,6544.37,6142.2,6252.63,8896.68083746,55627653.50472752,6312.797500000001,232.3800000000001,110.43000000000029,402.1700000000001,-59.35999999999967,6663.5252240774535,6939.94061670388,-276.4153926264262,0
2018-08-14,6252.63,6254.02,5880.0,6193.62,14235.27018218,88167854.10575369,6145.0675,1.3900000000003274,313.6199999999999,374.02000000000044,-59.01000000000022,6591.232112680922,6884.657608059148,-293.4254953782256,0
2018-08-15,6194.3,6628.5,6186.02,6272.3,12501.11334781,78410733.25146866,6320.28,356.1999999999998,8.279999999999745,442.47999999999956,78.0,6542.165633806934,6839.297785239952,-297.1321514330175,1
2018-08-16,6273.34,6477.57,6208.37,6313.51,7099.2611636,44821256.34900024,6318.1975,164.0599999999995,64.97000000000025,269.1999999999998,40.17000000000007,6506.987843990482,6800.350541888844,-293.36269789836206,1
2018-08-17,6314.08,6584.49,6290.64,6580.15,6635.58158998,43663122.1993069,6442.34,4.3400000000001455,23.4399999999996,293.84999999999945,266.0699999999997,6518.243560299638,6784.039390637819,-265.7958303381811,1
2018-08-18,6578.13,6615.0,6303.0,6399.28,3496.80232127,22377017.158456683,6473.8525,36.86999999999989,96.27999999999975,312.0,-178.85000000000036,6499.941474099694,6755.538695035018,-255.597220935324,0
2018-08-19,6397.37,6545.0,6312.0,6481.99,3138.71131829,20345095.3780426,6434.09,63.01000000000022,85.36999999999989,233.0,84.61999999999989,6497.179708853587,6735.275828736128,-238.09611988254073,1
2018-08-20,6481.63,6522.99,6223.9,6260.82,6254.82080784,39160307.21014083,6372.334999999999,41.35999999999967,36.92000000000007,299.09000000000015,-220.8100000000004,6460.816676722266,6700.130952533451,-239.31427581118533,0
2018-08-21,6260.83,6513.28,6246.05,6479.27,5655.04172504,36640542.19779992,6374.8575,34.00999999999931,14.779999999999745,267.22999999999956,218.4400000000005,6463.655649534225,6683.770881975417,-220.11523244119235,1
2018-08-22,6478.99,6906.81,6250.0,6355.76,11955.65069577,75987246.46614714,6497.889999999999,427.8200000000006,105.76000000000022,656.8100000000004,-123.22999999999956,6447.056318836652,6659.4737796068675,-212.41746077021526,0
2018-08-23,6355.97,6575.99,6344.8,6525.01,4028.43387247,26285571.30220548,6450.442499999999,50.97999999999956,11.170000000000073,231.1899999999996,169.03999999999996,6459.049192861783,6649.513499635988,-190.4643067742054,1
2018-08-24,6525.99,6721.09,6445.32,6692.94,6374.54257854,42664431.00561351,6596.335,28.150000000000546,80.67000000000007,275.77000000000044,166.94999999999982,6495.032393959969,6652.73027744073,-157.69788348076054,1
2018-08-25,6692.99,6800.0,6664.25,6732.4,4980.64928331,33531723.23495624,6722.41,67.60000000000036,28.73999999999978,135.75,39.409999999999854,6531.550487196897,6658.631738371046,-127.08125117414875,1
2018-08-26,6732.99,6775.34,6558.95,6700.46,3475.7202496,23288924.50363481,6691.9349999999995,42.350000000000364,141.51000000000022,216.39000000000033,-32.529999999999745,6557.536566089682,6661.730128121339,-104.19356203165626,0
2018-08-27,6700.13,6944.47,6641.35,6904.51,5863.68824836,40485894.147684105,6797.615,39.960000000000036,58.779999999999745,303.1199999999999,204.3800000000001,6610.917094383577,6679.713822334573,-68.79672795099577,1
2018-08-28,6911.7,7125.28,6861.17,7080.94,8222.24765235,58221242.29143121,6994.7725,44.340000000000146,50.529999999999745,264.1099999999997,169.23999999999978,6683.2283106322575,6709.43427993942,-26.205969307162377,1
2018-08-29,7079.46,7124.06,6890.0,7032.96,5730.97892652,40305745.5510581,7031.62,44.600000000000364,142.96000000000004,234.0600000000004,-46.5,6737.033185919602,6733.399148092056,3.634037827546308,0
2018-08-30,7034.47,7055.97,6792.85,6984.01,6875.26197217,48016898.36625501,6966.825000000001,21.5,191.15999999999985,263.1199999999999,-50.460000000000036,6775.029618855048,6751.962914900052,23.06670395499623,0
2018-08-31,6984.34,7101.03,6879.0,7017.35,5790.38050638,40633126.6464457,6995.43,83.67999999999938,105.34000000000015,222.02999999999975,33.01000000000022,6812.309677492733,6771.621217500048,40.68845999268433,1
2018-09-01,7015.78,7300.18,7015.22,7185.01,4590.45724112,32982481.18201961,7129.047500000001,115.17000000000007,0.5599999999994907,284.96000000000004,169.23000000000047,6869.648188647697,6802.242608796341,67.40557985135547,1
2018-09-02,7195.8,7334.5,7130.63,7290.31,3297.68658519,24041157.48887651,7237.81,44.1899999999996,65.17000000000007,203.8699999999999,94.51000000000022,6934.365390394205,6838.395748885501,95.96964150870372,1
2018-09-03,7291.94,7340.08,7184.0,7258.99,2829.87707292,20542049.373555552,7268.7525000000005,48.14000000000033,74.98999999999978,156.07999999999993,-32.94999999999982,6984.307638025865,6869.550878597686,114.75675942817907,0
2018-09-04,7261.29,7411.85,7231.0,7361.0,4531.14780379,33353778.98369819,7316.285,50.850000000000364,30.289999999999964,180.85000000000036,99.71000000000004,7042.260309098809,6905.95451722008,136.305791878729,1
2018-09-05,7353.48,7387.0,6650.0,6679.3,12408.79698551,82882077.70531695,7017.445,33.52000000000044,29.300000000000182,737.0,-674.1799999999994,6986.420261545145,6889.165293722296,97.25496782284881,0
2018-09-06,6671.95,6705.59,6253.29,6493.09,14674.0236716,95279756.36182924,6530.9800000000005,33.64000000000033,239.80000000000018,452.3000000000002,-178.85999999999967,6910.523298230508,6859.8263830762,50.696915154308044,0
2018-09-07,6488.01,6525.0,6322.0,6400.0,6541.96747088,41868591.813632,6433.7525000000005,36.98999999999978,78.0,203.0,-88.01000000000022,6831.981252348892,6825.765169515,6.21608283389196,0
2018-09-08,6401.01,6465.46,6113.23,6178.31,4284.19484304,26469083.840702463,6289.5025000000005,64.44999999999982,65.08000000000084,352.2300000000005,-222.69999999999982,6731.416444295216,6777.805527328704,-46.38908303348762,0
2018-09-09,6178.31,6451.51,6094.38,6236.04,4104.31379555,25594665.00160162,6240.06,215.47000000000025,83.93000000000029,357.1300000000001,57.72999999999956,6655.204683634413,6737.674747526577,-82.47006389216403,1
2018-09-10,6238.99,6351.13,6223.9,6301.99,5371.72530672,33852559.16569637,6279.002499999999,49.14000000000033,15.090000000000146,127.23000000000047,63.0,6600.863963075272,6705.401803265349,-104.53784019007708,1
2018-09-11,6303.99,6405.0,6162.06,6279.99,7076.79725968,44442216.022817805,6287.76,101.01000000000022,117.92999999999938,242.9399999999996,-24.0,6551.498737986769,6673.889817838286,-122.39107985151713,0
2018-09-12,6274.6,6350.0,6192.89,6322.45,4282.15960066,27073739.967192817,6284.985000000001,27.550000000000182,81.71000000000004,157.10999999999967,47.849999999999454,6516.260470604189,6647.857238739153,-131.5967681349639,1
2018-09-13,6326.83,6537.46,6324.37,6485.7,6985.34747474,45304868.116921216,6418.59,51.76000000000022,2.4600000000000364,213.09000000000015,158.8699999999999,6511.5588597420065,6635.845591425142,-124.28673168313526,1
2018-09-14,6482.95,6587.0,6384.36,6476.51,4598.02098322,29779128.878034163,6482.705,104.05000000000018,92.15000000000055,202.64000000000033,-6.4399999999996,6506.166727474006,6624.042955023279,-117.87622754927361,0
2018-09-15,6476.51,6570.1,6466.74,6520.15,1328.81956289,8664102.872977233,6508.375,49.95000000000073,9.770000000000437,103.36000000000058,43.63999999999942,6508.318000170313,6616.34718057711,-108.02918040679651,1
2018-09-16,6521.49,6524.84,6349.47,6499.98,1098.62806031,7141060.419453792,6473.945,3.350000000000364,150.5099999999993,175.3699999999999,-21.51000000000022,6507.035230913341,6607.727389423249,-100.69215850990804,0
2018-09-17,6499.28,6530.24,6200.0,6254.52,4386.88772482,27437877.012641188,6371.01,30.960000000000036,54.52000000000044,330.2399999999998,-244.7599999999993,6468.18673384975,6581.563879095602,-113.37714524585135,0
2018-09-18,6251.49,6390.0,6226.63,6332.34,4196.47314808,26573494.77451291,6300.115,57.659999999999854,24.859999999999673,163.3699999999999,80.85000000000036,6447.287236334404,6563.102851014446,-115.81561468004202,1
2018-09-19,6330.0,6510.0,6100.0,6388.4,7232.08338006,46201441.4651753,6332.1,121.60000000000036,230.0,410.0,58.399999999999636,6438.227661513726,6550.1618990874495,-111.9342375737233,1
2018-09-20,6388.4,6535.11,6333.63,6492.98,5177.64510387,33618346.10652583,6437.53,42.13000000000011,54.76999999999953,201.47999999999956,104.57999999999993,6446.651098203922,6545.926202858749,-99.27510465482737,1
2018-09-21,6492.98,6775.34,6483.83,6749.45,8569.98587321,57842691.15193723,6625.400000000001,25.890000000000327,9.149999999999636,291.5100000000002,256.47000000000025,6493.235544634087,6561.002039684026,-67.7664950499393,1
2018-09-22,6748.85,6826.28,6624.79,6710.01,5491.80951385,36850096.756028645,6727.4825,77.42999999999938,85.22000000000025,201.48999999999978,-38.840000000000146,6526.585460844228,6572.0396663740985,-45.454205529870706,0
2018-09-23,6710.01,6774.91,6659.0,6702.22,3248.80491931,21774205.30629787,6711.535,64.89999999999964,43.220000000000255,115.90999999999985,-7.789999999999964,6553.606159175885,6581.6826540500915,-28.07649487420622,0
2018-09-24,6703.37,6721.68,6550.96,6581.52,4030.72562001,26528301.28260822,6639.3825,18.3100000000004,30.5600000000004,170.72000000000025,-121.84999999999945,6557.90059622575,6581.6706056019375,-23.770009376187772,0
2018-09-25,6578.7,6579.59,6324.96,6428.99,8206.61700477,52760258.65749628,6478.0599999999995,0.8900000000003274,104.02999999999975,254.6300000000001,-149.71000000000004,6538.068196806404,6570.360931112905,-32.29273430650119,0
2018-09-26,6428.09,6540.0,6379.44,6461.51,4295.92674134,27758173.598435827,6452.26,78.48999999999978,48.650000000000546,160.5600000000004,33.42000000000007,6526.2900126823415,6562.297899178616,-36.007886496274295,1
2018-09-27,6454.32,6736.85,6431.95,6681.62,5664.85211251,37850389.17198906,6576.1849999999995,55.23000000000047,22.36999999999989,304.90000000000055,227.30000000000018,6550.186933808135,6571.136573313533,-20.9496395053975,1
2018-09-28,6684.5,6792.28,6525.67,6610.76,7642.04936428,50519754.25540765,6653.3025,107.77999999999975,85.09000000000015,266.6099999999997,-73.73999999999978,6559.505867068422,6574.071641956975,-14.565774888553278,0
2018-09-29,6609.02,6609.02,6454.0,6579.38,3382.01592212,22251567.917677887,6562.8550000000005,0.0,125.38000000000011,155.02000000000044,-29.640000000000327,6562.563425980973,6574.464853663866,-11.901427682892972,0
2018-09-30,6574.29,6628.06,6510.0,6597.81,2482.69507513,16380350.393643469,6577.54,30.25,64.28999999999996,118.0600000000004,23.520000000000437,6567.985975830054,6576.194123762839,-8.208147932785323,1
2018-10-01,6597.79,6638.15,6477.57,6571.2,4796.040132,31515738.9153984,6571.1775,40.35999999999967,93.63000000000011,160.57999999999993,-26.590000000000146,6568.480441086968,6575.824188669295,-7.343747582326614,0
2018-10-02,6569.32,6597.0,6447.28,6500.0,4116.13342419,26754867.257235,6528.4,27.68000000000029,52.720000000000255,149.72000000000025,-69.31999999999971,6557.94498861205,6570.2075821011995,-12.262593489149367,0
